UN201804090004,"2018-04-09 02:58:07",中西區,違規停車,違規停車,"中西區環河街102號 違規停車",環河街102號,22.9953679,120.1927552
UN201804090005,"2018-04-09 04:00:59",東區,噪音舉發,場所連續噪音,噪音舉發-改裝車,長榮路三段,22.996748,120.2219242
UN201804090006,"2018-04-09 05:11:34",六甲區,噪音舉發,妨害安寧,"六甲區中正路422巷8號 妨害安寧",中正路422巷8號,23.183961,120.2486752
UN201804090007,"2018-04-09 05:45:46",東區,路燈故障,9盞以下路燈故障,"東區崇善路259號對面 路燈故障",東區崇善路259號,22.978658,120.2259748
UN201804090008,"2018-04-09 06:05:54",永康區,違規停車,違規停車,"永康區崑大路155巷65號 違規停車",崑大路155巷65號,22.9975811,120.2547998
UN201804090009,"2018-04-09 06:12:30",北區,交通運輸,佔用道路,"北區東豐路499號 佔用道路",北區東豐路499號,23.0017663,120.227882
UN201804090010,"2018-04-09 06:23:35",歸仁區,髒亂及汙染,空氣汙染,"歸仁區凱旋路與成功九街附近 空氣汙染",歸仁區凱旋路,22.9505303,120.2768746
UN201804090011,"2018-04-09 06:48:02",永康區,交通運輸,佔用道路,"永康區中正路926巷口 佔用道路",永康區中正路926巷,22.9997281,120.2270277
UN201804090012,"2018-04-09 07:08:31",安平區,違規停車,違規停車,"安平區育平九街192巷 違規停車",安平區育平九街192巷,22.9955703,120.1710282
UN201804090013,"2018-04-09 07:19:20",新營區,違規停車,違規停車,"新營區復興路1號 違規停車",新營區復興路1號,22.9997281,120.2270277
UN201804090015,"2018-04-09 07:22:54",新營區,違規停車,違規停車,"新營區長春街6號 違規停車",新營區長春街6號,23.302353,120.31337
UN201804090016,"2018-04-09 07:24:40",新市區,違規停車,違規停車,"新市區和平街 復興路 路口 違規停車","新市區和平街 復興路",22.9997281,120.2270277
UN201804090017,"2018-04-09 07:24:52",新營區,違規停車,違規停車,"新營區延平路2號 違規停車",新營區延平路2號,23.3022394,120.313562
UN201804090019,"2018-04-09 07:35:19",南區,道路維修,路面坑洞,"南區新建路  路面坑洞",南區新建路,22.9699654,120.1853098
UN201804090023,"2018-04-09 07:47:55",新市區,違規停車,違規停車,"新市區和平街 復興路 路口 違規停車","新市區和平街 復興路",22.9997281,120.2270277
UN201804090024,"2018-04-09 07:49:34",善化區,違規停車,違規停車,"新市區文昌路 中正路 路口 違規停車","新市區文昌路 中正路",23.0744714,120.2913989
UN201804090030,"2018-04-09 08:15:42",關廟區,噪音舉發,妨害安寧,"關廟區民族街76巷15號旁 噪音舉發",關廟區民族街76巷15號,22.9579152,120.3329055
UN201804090031,"2018-04-09 08:16:50",永康區,違規停車,違規停車,"永康區三村一街138巷28號 違規停車",永康區三村一街138巷28號,22.9997281,120.2270277
UN201804090033,"2018-04-09 08:22:15",關廟區,噪音舉發,妨害安寧,"關廟區民族街76巷15號旁 妨害安寧",關廟區民族街76巷15號旁,22.9997281,120.2270277
UN201804090035,"2018-04-09 08:26:29",南區,髒亂及汙染,空氣汙染,"南區新興路18號   空汙",南區新興路18號,22.9763777,120.1938223
UN201804090037,"2018-04-09 08:29:52",安平區,髒亂及汙染,空氣汙染,"安平區新仁路16號 空氣汙染\",安平區新仁路16號,22.9765161,120.1811503
UN201804090040,"2018-04-09 08:35:16",關廟區,噪音舉發,妨害安寧,"關廟區民族街56號  噪音舉發",關廟區民族街56號,22.9580327,120.3325761
UN201804090041,"2018-04-09 08:35:22",永康區,髒亂及汙染,市區道路路面油漬,"永康區永安橋  路面油漬",永康區永安橋,23.0515167,120.2392794
UN201804090043,"2018-04-09 08:35:34",安南區,噪音舉發,妨害安寧,"安南區安和路二段318巷35弄口 妨害安寧",安南區安和路二段318巷35弄,22.9997281,120.2270277
UN201804090044,"2018-04-09 08:36:16",關廟區,噪音舉發,妨害安寧,噪音舉發,民族街56號,23.2336397,120.3505214
UN201804090045,"2018-04-09 08:37:11",關廟區,噪音舉發,妨害安寧,噪音舉發,民族街56號,23.2336397,120.3505214
UN201804090062,"2018-04-09 08:59:46",關廟區,噪音舉發,妨害安寧,噪音舉發,民族街56號,23.2336397,120.3505214
UN201804090067,"2018-04-09 09:08:39",中西區,道路維修,路面下陷、凹陷,中西區樹林街與慶中街路口路面下陷,中西區樹林街慶中街,22.9997281,120.2270277
UN201804090069,"2018-04-09 09:10:11",關廟區,噪音舉發,妨害安寧,"關廟區民族街56號  噪音舉發",關廟區民族街56號,22.9580327,120.3325761
UN201804090072,"2018-04-09 09:16:10",佳里區,交通運輸,佔用道路,"佳里區建中街37號對面,資源回收佔用道路",佳里區建中街37號,23.2336397,120.3505214
UN201804090074,"2018-04-09 09:19:05",關廟區,違規停車,違規停車,"關廟區民族街52號  違規停車",關廟區民族街52號,22.9579506,120.3326511
UN201804090077,"2018-04-09 09:21:51",新市區,髒亂及汙染,空氣汙染,新市區省道大營郵局斜對面,新市區大營郵局,23.092444,120.308908
UN201804090084,"2018-04-09 09:52:51",南區,噪音舉發,場所連續噪音,"南區南明街26號,施工噪音",南區南明街26號,22.9845817,120.1884941
