UN201611280001,"2016-11-28 00:00:00",南區,違規停車,違規停車,"南區大成路二段220號 違規停車",臺南市南區大成路二段220號,22.975065,120.191912
UN201611280003,"2016-11-28 00:18:00",東區,噪音舉發,妨害安寧,"東區崇明七街29號   妨害安寧",臺南市東區崇明七街29號,22.978887,120.21652
UN201611280007,"2016-11-28 00:58:00",北區,噪音舉發,場所連續噪音,"北區南園街101巷21弄7號  場所連續噪音",臺南市北區南園街101巷21弄7號,23.00853,120.225766
UN201611280011,"2016-11-28 05:31:00",南區,噪音舉發,妨害安寧,"南區金華路二段56號(玉山銀行) 妨害安寧",臺南市南區金華路二段56號,22.976462,120.191366
UN201611280012,"2016-11-28 05:44:00",永康區,違規停車,違規停車,"永康區洲尾街321號 違規停車",臺南市永康區洲尾街321號,23.042166,120.230444
UN201611280023,"2016-11-28 08:16:00",中西區,違規停車,違規停車,"中西區衛民街31號  違規停車",臺南市衛民街31號,22.99273,120.21134
UN201611280024,"2016-11-28 08:17:00",東區,違規停車,違規停車,"東區北門路一段132號  違規停車",臺南市東區北門路一段132號,22.992642,120.211805
UN201611280033,"2016-11-28 08:36:00",學甲區,動物救援,遊蕩犬隻捕捉管制,"學甲區興達里山寮1之1號  捕犬",臺南市學甲區興達里山寮1之1號,23.237167,120.197263
UN201611280037,"2016-11-28 08:53:00",北區,動物救援,遊蕩犬隻捕捉管制,"北區長德街58號隔壁  捕犬",臺南市北區長德街58號,23.00279,120.205576
UN201611280040,"2016-11-28 09:01:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區中華東路三段332號 孔蓋冒水",臺南市東區中華東路三段332號,22.975158,120.22149
UN201611280051,"2016-11-28 09:40:00",東區,違規停車,違規停車,"東區中華東路一段241號 違規停車",台南市東區中華東路一段241號,22.9893901,120.2338342
UN201611280060,"2016-11-28 09:56:00",安平區,違規停車,違規停車,"安平區建平七街679號 違規停車",臺南市安平區建平七街679號,22.989971,120.169365
UN201611280070,"2016-11-28 10:23:00",南區,違規停車,違規停車,"南區新興路268巷6號  違規停車",臺南市南區新興路268巷6號,22.976354,120.191771
UN201611280074,"2016-11-28 10:26:00",東區,路燈故障,9盞以下路燈故障,"東區大同路二段61巷136弄42號  路燈",臺南市東區大同路二段61巷136弄42號,22.979866,120.21479
UN201611280076,"2016-11-28 10:28:00",北區,動物救援,遊蕩犬隻捕捉管制,"北區西門路三段45巷50弄8號 狗叫",臺南市北區西門路三段45巷50弄8號,23.002305,120.201228
UN201611280090,"2016-11-28 11:00:00",中西區,違規停車,違規停車,"中西區興華街15號波哥對面、及12-1號週邊 違規停車",臺南市興華街15號,22.992099,120.210452
UN201611280101,"2016-11-28 11:20:00",中西區,違規停車,違規停車,"中西區民權路二段260號 違規停車",台南市中西區民權路二段260號,22.996165,120.200285
UN201611280109,"2016-11-28 11:32:00",東區,民生管線,漏水、停水、消防栓漏水或損壞,"中華東路文化中心（東區中華東路三段332號）前，靠近德安百貨附近的機慢車待轉區 孔蓋冒水",東區中華東路三段332號,22.9747216,120.2215852
UN201611280113,"2016-11-28 11:40:00",北區,違規停車,違規停車,"北區東豐路255號 違規停車",台南市北區東豐路255號,23.0030679,120.221903
UN201611280123,"2016-11-28 11:56:00",中西區,違規停車,違規停車,"中西區衛民街41號附近 違規停車",臺南市衛民街41號,22.99273,120.211154
UN201611280124,"2016-11-28 11:57:00",中西區,違規停車,違規停車,"中西區西華南街2號 違規停車",臺南市西華南街2號,22.993195,120.20943
UN201611280127,"2016-11-28 12:06:00",北區,違規停車,違規停車,"北區育德二路和立賢路一段交叉口，育德二路上 紅線違停",北區育德二路立賢路一段,23.0096404,120.2036009
UN201611280128,"2016-11-28 12:14:00",中西區,違規停車,違規停車,"台南市中西區永福路二段116號  違規停車",台南市中西區永福路二段116號,22.993417,120.2012555
UN201611280132,"2016-11-28 12:24:00",安平區,噪音舉發,妨害安寧,"安平區育平四街30號  妨害安寧",安平區育平四街30號,22.9896728,120.1680935
UN201611280133,"2016-11-28 12:26:00",永康區,違規停車,違規停車,"永康區正新街51號^65號  違停",永康區正新街51號^65號,23.0197731,120.2227872
UN201611280134,"2016-11-28 12:29:00",安平區,道路維修,路面掏空、塌陷,"安平區育平九街235號   路面淘空",安平區育平九街235號,22.99527,120.1700913
UN201611280137,"2016-11-28 12:34:00",中西區,違規停車,違規停車,"中西區成功路65號  違規停車",臺南市中西區成功路65號,22.997582,120.208714
UN201611280138,"2016-11-28 12:29:00",安平區,噪音舉發,妨害安寧,"安平區育平四街20號^34號  妨礙安寧",安平區育平四街20號^34號,22.9897175,120.168346
UN201611280139,"2016-11-28 12:35:00",北區,違規停車,違規停車,"704台灣台南市北區長榮路四段27號  違規停車",704台灣台南市北區長榮路四段27.29號,23.003376,120.2225129
UN201611280140,"2016-11-28 12:35:00",東區,道路維修,路面掏空、塌陷,"東區裕英街49號前 道路長方形塌陷",東區裕英街49號,22.9867625,120.240412
UN201611280142,"2016-11-28 12:40:00",中西區,違規停車,違規停車,違規停車,台南市中西區慶中街206巷6弄南大停車場旁,22.9843676,120.2059625
UN201611280145,"2016-11-28 12:44:00",仁德區,違規停車,違規停車,"仁德火車站前 紅線違停",仁德火車站,22.9234,120.240447
UN201611280153,"2016-11-28 13:20:00",中西區,違規停車,違規停車,"中西區民權路二段250號 違規停車",台南市中西區民權路二段250號,22.9959106,120.2005971
UN201611280158,"2016-11-28 13:22:00",永康區,違規停車,違規停車,"永康區家樂福(永康區中華二路350號)/中國信託(永康區中華路425號)/ 永康區永大路一段259號(永大路及大灣東路口) 違停",永康區中華二路350號,23.0084944,120.2307992
UN201611280168,"2016-11-28 13:53:00",北區,民生管線,漏水、停水、消防栓漏水或損壞,"北區海安路三段606號店前的人行道上 路面漏水",北區海安路三段606號,23.0126273,120.2006769
UN201611280172,"2016-11-28 14:09:00",佳里區,噪音舉發,妨害安寧,"佳里區忠孝東路  妨害安寧","No. 33, Zhongxiao East Road, Jiali District",23.164521860918928,120.17999153584242
UN201611280176,"2016-11-28 14:20:00",永康區,路燈故障,9盞以下路燈故障,"永康區北興路105號 路燈",永康區北興路105號,23.0141472,120.2647812
UN201611280178,"2016-11-28 14:24:00",永康區,交通運輸,佔用道路,"永康區正新街65號對面 違規攤販",臺南市永康區正新街65號,23.020181,120.222183
UN201611280179,"2016-11-28 14:27:00",七股區,路燈故障,9盞以下路燈故障,"七股區龍山里  路燈",七股區龍山里,23.1260996,120.0954076
UN201611280180,"2016-11-28 14:22:00",北區,路燈故障,9盞以下路燈故障,"北區民德路85巷64號 路燈",北區民德路85巷64號,23.004882,120.2011579
UN201611280181,"2016-11-28 14:24:00",關廟區,交通運輸,號誌故障,"關廟區關新路 號誌故障",關廟區關新路,22.9847282,120.3109762
UN201611280183,"2016-11-28 14:36:00",南區,違規停車,違規停車,"台南市南區金華路二段國宅北公車站   違規停車",台南市南區金華路二段,22.9816175,120.1914653
UN201611280186,"2016-11-28 14:40:00",中西區,違規停車,違規停車,"台南市中西區中正路238號   違規停車",台南市中西區中正路238號,22.9932686,120.1968086
UN201611280191,"2016-11-28 14:53:00",南區,交通運輸,號誌故障,"南區新愛路跟中華西路口 號誌燈故障",南區新愛路跟中華西路口,22.9747751,120.1802017
UN201611280194,"2016-11-28 15:03:00",中西區,違規停車,違規停車,"中西區府前路一段172號 違規停車",中西區府前路一段172號,22.9892166,120.206705
UN201611280195,"2016-11-28 15:09:00",中西區,違規停車,違規停車,中西區成功路3號(中華電信前)，違規停車,臺南市中西區成功路3號,22.997231,120.210389
UN201611280208,"2016-11-28 15:31:00",北區,違規停車,違規停車,北區北園街89號(開元寺)周邊，違規停車,北區北園街89號,23.0112414,120.2224925
UN201611280213,"2016-11-28 15:40:00",東區,違規停車,違規停車,"東區裕忠三街85號  違停",東區裕忠三街85號,22.9796531,120.240537
UN201611280219,"2016-11-28 15:50:00",中西區,違規停車,違規停車,"中西區民族路二段230號，石精臼點心城周邊＋對面 違規停車",臺南市民族路二段230號,22.997259,120.201768
UN201611280220,"2016-11-28 15:51:00",中西區,違規停車,違規停車,"中西區興華街15號波哥對面、及12-1號週邊 違規停車",臺南市興華街15號,22.992099,120.210452
UN201611280223,"2016-11-28 16:03:00",北區,違規停車,違規停車,"北區文賢路1068號 違規停車",台南市北區文賢路1068號,23.0149415,120.1936993
UN201611280229,"2016-11-28 16:14:00",永康區,交通運輸,號誌故障,"永康區中華路*公園路 交叉處","永康區中華路*公園路 交叉處",23.0136374,120.2613501
UN201611280236,"2016-11-28 16:34:00",永康區,違規停車,違規停車,"永康區南台街36號 違規停車",永康區南台街36號(全家超商)周邊,23.022328,120.223467
UN201611280239,"2016-11-28 16:37:00",東區,違規停車,違規停車,"東區崇明十六街1號 違規停車",台南市東區崇明十六街1號,22.9712443,120.2259459
UN201611280244,"2016-11-28 16:39:00",安南區,動物救援,犬貓急難救援,"安南區永安路211號  動物救援",安南區永安路211號,23.043703,120.2232494
UN201611280253,"2016-11-28 16:58:00",永康區,違規停車,違規停車,"永康區大橋一街249號 紅線違停",永康區大橋一街249號,23.0196624,120.2321862
UN201611280257,"2016-11-28 17:07:00",安南區,交通運輸,號誌故障,"安南區安順國中前 號誌故障",安南區安順國中前,23.0585336,120.1358346
UN201611280258,"2016-11-28 17:08:00",東區,違規停車,違規停車,"東區北門路一段146號(光南批發)周邊 違規停車",東區北門路一段146號,22.993107,120.211907
UN201611280265,"2016-11-28 17:17:00",安南區,違規停車,違規停車,"安南區長溪路一段76號前 違停",臺南市安南區長溪路一段76號,23.035378,120.211422
UN201611280268,"2016-11-28 17:26:00",北區,違規停車,違規停車,"北區北門路二段和緯路一段 違停",北區北門路二段和緯路一段,23.0092079,120.2157384
UN201611280272,"2016-11-28 17:32:00",永康區,髒亂及汙染,空氣汙染,"永康區復國二路267號 空氣污染",永康區復國二路267號,23.015282,120.249047
UN201611280281,"2016-11-28 17:57:00",新市區,路燈故障,10盞以上路燈故障,"新市區三舍239號 路燈不亮",臺南市新市區三舍239號,23.105859,120.294915
UN201611280282,"2016-11-28 18:01:00",中西區,違規停車,違規停車,"中西區健康路一段170巷 違停",中西區健康路一段170巷,22.981942,120.2071851
UN201611280290,"2016-11-28 18:19:00",中西區,違規停車,違規停車,"中西區興華街15號波哥對面及12-1號週邊    違規停車",臺南市中西區興華街15號,22.992099,120.210452
UN201611280293,"2016-11-28 18:22:00",新營區,道路維修,人孔蓋或溝蓋聲響鬆動,"新營區仁愛街和三民路交叉口，快車道上 水溝聲響",新營區仁愛街三民路,23.3069935,120.31337
UN201611280294,"2016-11-28 18:23:00",南區,髒亂及汙染,空氣汙染,"南區金華路二段76號 空氣汙染",台南市南區金華路二段76號,22.9775693,120.1912587
UN201611280295,"2016-11-28 18:29:00",安南區,路燈故障,9盞以下路燈故障,"安南區海東三街與五街 路燈不亮",安南區海東三街,23.0311444,120.1895175
UN201611280299,"2016-11-28 18:31:00",學甲區,髒亂及汙染,空氣汙染,"學甲區秀昌里150號 氣油味",臺南市學甲區秀昌里150號,23.239787,120.177253
UN201611280301,"2016-11-28 18:39:00",永康區,違規停車,違規停車,"永康區中山南路1042號  違規停車",臺南市永康區中山南路1042號,23.0253751,120.2555897
UN201611280302,"2016-11-28 18:40:00",北區,違規停車,違規停車,"北區公園南路和西華街口  違規停車",704台灣台南市北區公園南路和西華街口,23.0003623,120.211467
UN201611280305,"2016-11-28 18:50:00",永康區,違規停車,違規停車,"永康區復華十街47號  違規停車",台南市永康區復華十街47號,23.0174335,120.2452364
UN201611280306,"2016-11-28 18:48:00",新化區,動物救援,遊蕩犬隻捕捉管制,"新化區羊林里503號之1 捕犬",臺南市新化區羊林里503號,23.064789,120.351546
