UN201906100001,"2019-06-10 00:01:54",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",永康區大灣路1014號,22.9998521,120.2530293
UN201906100003,"2019-06-10 00:11:54",七股區,交通運輸,號誌故障,"七股區玉成里17號 號誌故障",七股區玉成里17號,23.1371705,120.1343234
UN201906100005,"2019-06-10 01:11:12",安南區,交通運輸,號誌故障,"安南區海佃路 台江大道路 號誌故障","安南區海佃路 台江大道路",23.0028705,120.1362648
UN201906100007,"2019-06-10 01:54:39",南區,噪音舉發,場所連續噪音,"南區大同路二段482巷 場所連續噪音",南區大同路二段482巷,22.9727932,120.2127261
UN201906100010,"2019-06-10 02:24:50",東區,動物救援,犬貓急難救援,"東區林森路一段169號  犬貓急難救援",東區林森路一段169號,22.9826171,120.215597
UN201906100011,"2019-06-10 03:55:44",東區,民生管線,漏水、停水、消防栓漏水或損壞,"東區裕義路288號 漏水",東區裕義路288號,22.9834693,120.2477774
UN201906100012,"2019-06-10 05:58:36",永康區,髒亂及汙染,空氣汙染,"永康區大灣路1014號 空氣汙染",永康區大灣路1014號,22.9998521,120.2530293
UN201906100013,"2019-06-10 06:42:16",永康區,違規停車,違規停車,"永康區勝華街140巷5號7號  違規停車",永康區勝華街140巷5號7號,23.0066121,120.2315659
UN201906100015,"2019-06-10 07:20:34",中西區,髒亂及汙染,市區道路路面油漬,"中西區忠孝街78巷25號 路面油漬",中西區忠孝街78巷25號,22.9997511,120.197666
UN201906100017,"2019-06-10 07:28:45",,,,"安南區安中路四段320巷及306巷口  違規停車",安南區安中路四段320巷306巷,23.0599394,120.1659953
UN201906100018,"2019-06-10 07:32:07",中西區,交通運輸,號誌故障,"中西區忠義路一段*健康路一段   號誌故障",中西區忠義路一段健康路一段,22.981438,120.2017217
UN201906100027,"2019-06-10 08:08:43",歸仁區,交通運輸,佔用道路,"歸仁區民生南街二段278號   佔用道路",歸仁區民生南街二段278號,22.9598355,120.2790904
UN201906100035,"2019-06-10 08:30:56",東區,噪音舉發,妨害安寧,"東區民族路一段跟育樂街 妨害安寧",東區民族路一段育樂街,22.9943326,120.2146941
UN201906100038,"2019-06-10 08:33:34",安南區,噪音舉發,場所連續噪音,安南區培安路352巷360號施工噪音,安南區培安路352巷360號,23.0382513,120.2131384
UN201906100046,"2019-06-10 08:43:44",東區,路燈故障,9盞以下路燈故障,"東區大同路一段73巷29號前 路燈不亮",東區大同路一段73巷29號,22.9869727,120.2126475
UN201906100052,"2019-06-10 08:55:04",東區,噪音舉發,妨害安寧,"東區大學路16號5樓-2  妨害安寧",東區大學路16號5樓-2,22.9960072,120.2206515
