UN201711270006,"2017-11-27 01:42:00",中西區,噪音舉發,妨害安寧,"中西區康樂街156號4樓之6  妨害安寧",臺南市中西區康樂街156號,22.995194,120.195253
UN201711270007,"2017-11-27 02:02:00",中西區,噪音舉發,場所連續噪音,"中西區金華新路43號3樓 噪音舉發",臺南市中西區金華新路43號,22.993256,120.19278
UN201711270009,"2017-11-27 03:03:00",中西區,噪音舉發,場所連續噪音,"中西區金華新路43號3樓 噪音舉發",臺南市中西區金華新路43號,22.993256,120.19278
UN201711270011,"2017-11-27 05:05:00",永康區,違規停車,違規停車,"永康區新民街16巷及新民街 違規停車",永康區新民街16巷*新民街,23.0403976,120.2424419
UN201711270012,"2017-11-27 05:13:00",中西區,噪音舉發,場所連續噪音,"中西區金華新路43號3樓 噪音舉發",臺南市中西區金華新路43號,22.993256,120.19278
UN201711270014,"2017-11-27 05:38:00",中西區,民生管線,漏水、停水、消防栓漏水或損壞,"中西區大同路一段162號 漏水",臺南市中西區大同路一段162號,22.983749,120.210995
UN201711270015,"2017-11-27 06:20:00",中西區,違規停車,違規停車,"中西區永福路二段155號 違規停車",台南市中西區永福路2段155號,22.994695,120.2014173
UN201711270017,"2017-11-27 06:41:00",北區,噪音舉發,妨害安寧,"北區南園街101巷34弄25號 噪音舉發",臺南市北區南園街101巷34弄25號,23.009353,120.227811
UN201711270020,"2017-11-27 07:58:00",永康區,騎樓舉發,騎樓舉發,"南市永康區大武街34號 騎樓舉發",臺南市永康區大武街34號,23.020038,120.222695
UN201711270033,"2017-11-27 08:27:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號與60號 噪音舉發",臺南市關廟區民族街56號,22.95804,120.332569
UN201711270045,"2017-11-27 08:44:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號與60號 噪音舉發",臺南市關廟區民族街56號,22.95804,120.332569
UN201711270049,"2017-11-27 08:51:00",關廟區,噪音舉發,場所連續噪音,噪音舉發,臺南市關廟區民族街56號,22.95804,120.332569
UN201711270051,"2017-11-27 08:54:00",北區,路燈故障,9盞以下路燈故障,"北區文賢三街320巷39號前 路燈故障",臺南市北區文賢三街320巷39號,23.016607,120.199078
UN201711270053,"2017-11-27 08:56:00",中西區,路燈故障,9盞以下路燈故障,"中西區樹林街二段340號 路燈故障",臺南市中西區樹林街二段340號,22.986402,120.20049
UN201711270079,"2017-11-27 09:47:00",永康區,違規停車,違規停車,"永康區新中街/新民街  違規停車",新中街新民街,23.0400901,120.2438346
UN201711270085,"2017-11-27 09:49:00",安南區,噪音舉發,妨害安寧,"安南區海中街77巷29號  機器噪音/空氣汙染",臺南市安南區海中街77巷29號,23.039402,120.183717
UN201711270095,"2017-11-27 10:04:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號與60號 場所連續噪音",臺南市關廟區民族街56號,22.95804,120.332569
UN201711270103,"2017-11-27 08:59:00",永康區,違規停車,違規停車,"永康區中華路七巷5號 違規停車",臺南市永康區中華路七巷5號,22.999137,120.23453
UN201711270106,"2017-11-27 10:20:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街76巷15號旁  場所連續噪音",臺南市關廟區民族街76巷15號,22.958229,120.33235
UN201711270128,"2017-11-27 10:42:00",中西區,民生管線,電信孔蓋鬆動、電信線路掉落、電信桿傾倒,"中西區府連路125號旁 民生管線",臺南市中西區府連路125號,22.984079,120.210516
UN201711270139,"2017-11-27 10:55:00",安南區,噪音舉發,場所連續噪音,"安南區海中街77巷29號 噪音",臺南市安南區海中街77巷29號,23.039402,120.183717
UN201711270140,"2017-11-27 10:57:00",東區,民生管線,停電、漏電、電線掉落、孔蓋鬆動,"東區東寧路201巷85號 民生管線",臺南市東區東寧路201巷85號,22.992826,120.225865
UN201711270147,"2017-11-27 10:59:00",東區,違規停車,違規停車,"東區北門路一段318號前 違停",臺南市東區北門路一段318號,22.996567,120.212185
UN201711270151,"2017-11-27 10:59:00",北區,路燈故障,9盞以下路燈故障,"北區育德路668號對面、676號對面  路燈不亮",臺南市北區育德路668號,23.017236,120.207649
UN201711270167,"2017-11-27 11:28:00",中西區,道路維修,路面坑洞,"中西區西門路二段248號  路面坑洞",臺南市中西區西門路二段248號,22.995577,120.199611
UN201711270170,"2017-11-27 11:38:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號與60號 噪音舉發",臺南市關廟區民族街56號,22.95804,120.332569
UN201711270171,"2017-11-27 11:41:00",永康區,違規停車,違規停車,"永康區六合路42巷1號巷口 違規停車",臺南市永康區六合路42巷1號,23.00944,120.231408
UN201711270174,"2017-11-27 11:44:00",永康區,違規停車,違規停車,"永康區六合路42巷1號巷口  違規停車",臺南市永康區六合路42巷1號,23.00944,120.231408
UN201711270179,"2017-11-27 11:52:00",關廟區,噪音舉發,妨害安寧,關廟區民族街56號與60號妨害安寧,臺南市關廟區民族街56號,22.95804,120.332569
UN201711270184,"2017-11-27 11:54:00",安平區,路燈故障,9盞以下路燈故障,"安平區安北路233號 東興洋行旁路燈不亮",臺南市安平區安北路233號,23.002153,120.158512
UN201711270188,"2017-11-27 12:04:00",永康區,髒亂及汙染,環境髒亂,"永康區中山南路117號 亂丟垃圾",臺南市永康區中山南路117號,23.013211,120.228808
UN201711270198,"2017-11-27 12:33:00",安平區,髒亂及汙染,環境髒亂,"安平區建平八街450巷30號 環境髒亂",臺南市安平區建平八街450巷30號,22.992813,120.171984
UN201711270205,"2017-11-27 13:05:00",中西區,違規停車,違規停車,"中西區廣慈街停車格  違規停車",700台灣台南市中西區廣慈街停車格,22.9976749,120.2074335
UN201711270210,"2017-11-27 13:12:00",永康區,交通運輸,佔用道路,永康區正新街63號前紅線上賣刮刮樂,臺南市永康區正新街63號,23.020161,120.222216
UN201711270213,"2017-11-27 13:27:00",安南區,噪音舉發,妨害安寧,"安南區大安街753號 妨害安寧",臺南市安南區大安街753號,23.040972,120.189441
UN201711270215,"2017-11-27 13:28:00",關廟區,噪音舉發,場所連續噪音,"關廟區民族街56號與60號 噪音舉發",臺南市關廟區民族街56號,22.95804,120.332569
UN201711270219,"2017-11-27 13:30:00",中西區,違規停車,違規停車,"中西區永福路一段新光三越對面  違停",中西區永福路一段新光三越對面,22.9867747,120.1986997
UN201711270222,"2017-11-27 13:39:00",歸仁區,違規停車,違規停車,"歸仁區高鐵站4號出口 違停",臺南市歸仁區高鐵站4號,22.965917,120.297039
